nombre_punto_digital,eje,eje_id,hasta_11,hasta_11_femenino,hasta_11_masculino,hasta_11_x,de_12_a_20,de_12_a_20_femenino,de_12_a_20_masculino,de_12_a_20_x,de_21_a_65,de_21_a_65_femenino,de_21_a_65_masculino,de_21_a_65_x,desde_65,desde_65_femenino,desde_65_masculino,desde_65_x,Totales,provincia,categoria,subcategoria,cantidad_actividad
"Esquel","Formación Laboral",13,7,5,2,0,11,2,9,0,61,53,8,0,0,0,0,0,79,"Chubut","Inserción al mundo laboral","Armado de CV",4
"Esquel","Educación",16,0,0,0,0,13,6,7,0,29,14,15,0,0,0,0,0,42,"Chubut","Complementos de la educación formal","Terminá la Secundaria",1
"Esquel","Trámites",22,0,0,0,0,4,4,0,0,85,42,43,0,7,3,4,0,96,"Chubut","Trámites Nacionales","Validación de identidad",7
"Esquel","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,10,4,6,0,0,0,0,0,10,"Chubut","Comunidad","Otros",1
"Esquel","Cultura y Entretenimiento",31,50,23,27,0,113,39,74,0,51,15,34,2,2,0,2,0,216,"Chubut","Uso Libre","Navegación libre",7
"Los Altares","Trámites",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chubut","Trámites Nacionales","Validación de identidad",1
"Los Altares","Ciudadanía y DD",25,18,10,8,0,0,0,0,0,7,7,0,0,0,0,0,0,25,"Chubut","Comunidad","Ciudadanía y Derechos Humanos",1
"Rawson (Chubut)","Salud",19,0,0,0,0,0,0,0,0,8,3,5,0,0,0,0,0,8,"Chubut","Salud","Otros",1
"Rawson (Chubut)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"Rawson (Chubut)","Educación",16,0,0,0,0,11,7,4,0,35,25,10,0,0,0,0,0,46,"Chubut","Complementos de la educación formal","Otros",2
"Rawson (Chubut)","Trámites",22,0,0,0,0,3,2,1,0,14,11,3,0,0,0,0,0,17,"Chubut","Trámites Nacionales","MiArgentina",2
"Rawson (Chubut)","Ciudadanía y DD",25,0,0,0,0,3,3,0,0,26,14,12,0,0,0,0,0,29,"Chubut","Comunidad","Otros",2
"Rawson (Chubut)","Generos y Diversidades",28,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,"Chubut","Nuevas masculinidades","",1
"Rawson (Chubut)","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,170,76,94,0,0,0,0,0,170,"Chubut","Uso Libre","Uso libre del espacio de microcine",2
"Río Mayo","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,15,10,5,0,8,5,3,0,23,"Chubut","Comunidad","Ciudadanía y Derechos Humanos",1
"El Hoyo","Alfabetización Digital",10,0,0,0,0,0,0,0,0,4,4,0,0,1,1,0,0,5,"Chubut","Alfabetización Digital","Alfabetización Digital Inicial",1
"El Hoyo","Educación",16,0,0,0,0,5,4,1,0,16,15,1,0,0,0,0,0,21,"Chubut","Complementos de la educación formal","Otros",2
"El Hoyo","Trámites",22,0,0,0,0,4,2,2,0,20,8,12,0,0,0,0,0,24,"Chubut","Trámites Nacionales","MiArgentina",2
"Trevelin","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Chubut","Vinculación","",1
"Trevelin","Formación Laboral",13,0,0,0,0,12,12,0,0,16,14,2,0,16,0,16,0,44,"Chubut","Oficios digitales","Otras",3
"Gaiman","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Chubut","Vinculación","",1
"Gaiman","Formación Laboral",13,0,0,0,0,21,14,7,0,31,24,7,0,1,1,0,0,53,"Chubut","Oficios digitales","Diseño gráfico",3
"Gaiman","Trámites",22,0,0,0,0,11,7,4,0,48,31,17,0,4,2,2,0,63,"Chubut","Trámites Nacionales","Validación de identidad",4
"Gaiman","Cultura y Entretenimiento",31,2,0,2,0,2,2,0,0,10,6,4,0,0,0,0,0,14,"Chubut","Uso Libre","Navegación libre",2
"Castelli (Chaco)","Alfabetización Digital",10,8,8,0,0,18,10,8,0,31,20,11,0,33,17,16,0,90,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",3
"Castelli (Chaco)","Trámites",22,48,26,22,0,534,342,192,0,845,505,340,0,300,174,126,0,1727,"Chaco","Trámites Provinciales","Otros",8
"Castelli (Chaco)","Ciudadanía y DD",25,0,0,0,0,168,104,64,0,226,137,89,0,66,31,35,0,460,"Chaco","Comunidad","Otros",4
"Castelli (Chaco)","Cultura y Entretenimiento",31,60,9,51,0,152,66,86,0,68,31,37,0,0,0,0,0,280,"Chaco","Uso Libre","Uso libre del espacio de microcine",4
"Corzuela","Educación",16,0,0,0,0,13,8,5,0,7,2,5,0,0,0,0,0,20,"Chaco","Complementos de la educación formal","FINES",1
"Corzuela","Trámites",22,0,0,0,0,498,355,142,1,773,541,232,0,328,199,129,0,1599,"Chaco","Trámites Nacionales","ANSES",5
"General San Martín (Chaco)","Alfabetización Digital",10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Chaco","Alfabetización Digital","Alfabetización Digital Inicial",1
"General San Martín (Chaco)","Formación Laboral",13,0,0,0,0,0,0,0,0,143,135,8,0,0,0,0,0,143,"Chaco","Oficios manuales","Otras",3
"General San Martín (Chaco)","Trámites",22,0,0,0,0,4,3,1,0,27,18,9,0,2,1,1,0,33,"Chaco","Trámites Provinciales","Otros",3
"General San Martín (Chaco)","Cultura y Entretenimiento",31,221,158,63,0,0,0,0,0,65,65,0,0,0,0,0,0,286,"Chaco","Artes","Danza",4
"Puerto Tirol","Trámites",22,65,40,25,0,350,200,150,0,432,290,140,2,67,42,25,0,914,"Chaco","Trámites Nacionales","Otros",1
"Quitilipi","Salud",19,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,4,"Chaco","Salud","Otros",1
"Quitilipi","Trámites",22,0,0,0,0,3685,1578,2104,3,12856,9623,3227,6,563,454,109,0,17104,"Chaco","Trámites Nacionales","PROGRESAR",6
"Quitilipi","Cultura y Entretenimiento",31,886,504,382,0,1460,740,720,0,1242,628,610,4,22,6,16,0,3610,"Chaco","Artes","Tejido",6
"Laguna Blanca (Chaco)","Educación",16,120,48,72,0,312,112,196,4,438,202,236,0,0,0,0,0,870,"Chaco","Complementos de la educación formal","Apoyo escolar",1
"Laguna Blanca (Chaco)","Trámites",22,386,182,204,0,534,228,300,6,864,392,470,2,188,76,112,0,1972,"Chaco","Trámites Municipales","MUNICIPIO",3
"Laguna Blanca (Chaco)","Generos y Diversidades",28,48,36,12,0,144,74,58,12,230,118,94,18,0,0,0,0,422,"Chaco","Perspectiva de género","",1
"Alto Alegre","Educación",16,31,18,13,0,72,41,31,0,31,18,13,0,0,0,0,0,134,"Córdoba","Complementos de la educación formal","Apoyo escolar",2
"Alto Alegre","Trámites",22,0,0,0,0,56,37,19,0,189,118,71,0,77,41,36,0,322,"Córdoba","Trámites Nacionales","ANSES",4
"Alto Alegre","Ciudadanía y DD",25,0,0,0,0,37,23,14,0,35,19,16,0,0,0,0,0,72,"Córdoba","Comunidad","Evento / Reunión",1
"Alto Alegre","Cultura y Entretenimiento",31,302,168,134,0,166,99,67,0,77,59,18,0,5,5,0,0,550,"Córdoba","Uso Libre","Uso libre del espacio de microcine",4
"Colonia Bismarck","Alfabetización Digital",10,46,25,21,0,40,24,16,0,68,36,32,0,7,5,2,0,161,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",2
"Colonia Bismarck","Formación Laboral",13,201,126,75,0,39,24,15,0,69,65,4,0,7,7,0,0,316,"Córdoba","Oficios digitales","Otras",1
"Colonia Bismarck","Educación",16,185,125,60,0,193,111,82,0,0,0,0,0,0,0,0,0,378,"Córdoba","Complementos de la educación formal","Apoyo escolar",3
"Colonia Bismarck","Salud",19,110,68,42,0,48,48,0,0,120,120,0,0,24,24,0,0,302,"Córdoba","Salud","Uso terapéutico del espacio de entretenimiento",1
"Colonia Bismarck","Trámites",22,0,0,0,0,130,83,47,0,249,137,112,0,26,15,11,0,405,"Córdoba","Trámites Nacionales","ANSES",4
"Colonia Bismarck","Cultura y Entretenimiento",31,212,126,86,0,194,132,62,0,51,37,14,0,0,0,0,0,457,"Córdoba","Artes","Otros",4
"Las Acequias","Salud",19,0,0,0,0,5,3,2,0,4,1,3,0,0,0,0,0,9,"Córdoba","Salud","Otros",1
"Las Acequias","Formación Laboral",13,0,0,0,0,0,0,0,0,41,18,23,0,4,4,0,0,45,"Córdoba","Inserción al mundo laboral","Armado de CV",2
"Las Acequias","Educación",16,22,10,12,0,37,22,15,0,53,27,26,0,15,10,5,0,127,"Córdoba","Complementos de la educación formal","Apoyo escolar",3
"Las Acequias","Cultura y Entretenimiento",31,75,39,36,0,92,44,48,0,65,44,21,0,10,10,0,0,242,"Córdoba","Uso Libre","Navegación libre",5
"Leones","Alfabetización Digital",10,0,0,0,0,14,8,6,0,17,10,7,0,22,12,10,0,53,"Córdoba","Tecnologías de la vida cotidiana","Uso del celular",2
"Leones","Formación Laboral",13,35,20,15,0,40,20,20,0,22,10,12,0,19,8,11,0,116,"Córdoba","Oficios digitales","Otras",1
"Leones","Educación",16,127,72,55,0,24,19,5,0,52,35,17,0,13,9,4,0,216,"Córdoba","Complementos de la educación formal","Apoyo escolar",5
"Leones","Trámites",22,0,0,0,0,19,9,10,0,28,13,15,0,26,16,10,0,73,"Córdoba","Trámites Nacionales","Otros",1
"Leones","Cultura y Entretenimiento",31,44,20,24,0,38,18,20,0,21,10,11,0,9,5,4,0,112,"Córdoba","Uso Libre","Navegación libre",1
"Monte Maíz","Alfabetización Digital",10,59,27,32,0,25,15,10,0,58,35,23,0,19,10,9,0,161,"Córdoba","Tecnologías de la vida cotidiana","Uso del celular",3
"Monte Maíz","Trámites",22,0,0,0,0,42,27,15,0,113,68,45,0,27,12,15,0,182,"Córdoba","Trámites Provinciales","Otros",2
"Monte Maíz","Cultura y Entretenimiento",31,40,25,15,0,25,15,10,0,0,0,0,0,0,0,0,0,65,"Córdoba","Artes","Literatura",1
"Morrison","Trámites",22,0,0,0,0,112,58,54,0,125,60,65,0,160,84,76,0,397,"Córdoba","Trámites Provinciales","Otros",1
"Pueblo Italiano","Formación Laboral",13,0,0,0,0,0,0,0,0,22,12,10,0,0,0,0,0,22,"Córdoba","Oficios manuales","Manipulación de alimentos",1
"Pueblo Italiano","Educación",16,0,0,0,0,0,0,0,0,24,24,0,0,8,8,0,0,32,"Córdoba","Complementos de la educación formal","Idiomas",2
"Pueblo Italiano","Trámites",22,0,0,0,0,38,18,20,0,86,48,38,0,46,26,20,0,170,"Córdoba","Trámites Municipales","MUNICIPIO",3
"Pueblo Italiano","Cultura y Entretenimiento",31,8,8,0,0,16,16,0,0,64,46,18,0,24,20,4,0,112,"Córdoba","Artes","Otros",4
"Villa Ascasubi","Trámites",22,0,0,0,0,56,33,23,0,68,44,24,0,34,20,14,0,158,"Córdoba","Trámites Nacionales","ANSES",2
"Villa del Totoral","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Córdoba","Contenidos","",1
"Villa del Totoral","Alfabetización Digital",10,0,0,0,0,20,13,7,0,93,74,19,0,4,4,0,0,117,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",4
"Villa del Totoral","Formación Laboral",13,0,0,0,0,10,5,5,0,62,43,19,0,0,0,0,0,72,"Córdoba","Oficios manuales","Manipulación de alimentos",2
"Villa del Totoral","Educación",16,0,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,6,"Córdoba","Complementos de la educación formal","Talleres País Digital",1
"Villa del Totoral","Trámites",22,0,0,0,0,115,68,47,0,15,13,2,0,0,0,0,0,130,"Córdoba","Trámites Nacionales","PROGRESAR",1
"Villa del Totoral","Ciudadanía y DD",25,0,0,0,0,4,3,1,0,40,26,14,0,0,0,0,0,44,"Córdoba","Comunidad","Ciudadanía y Derechos Humanos",2
"San Marcos Sierra","Educación",16,0,0,0,0,31,20,11,0,0,0,0,0,0,0,0,0,31,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"San Marcos Sierra","Trámites",22,0,0,0,0,0,0,0,0,11,8,3,0,0,0,0,0,11,"Córdoba","Trámites Nacionales","Validación de identidad",1
"San Marcos Sierra","Cultura y Entretenimiento",31,0,0,0,0,26,17,9,0,39,27,12,0,0,0,0,0,65,"Córdoba","Uso Libre","Navegación libre",1
"Cavanagh","Educación",16,29,14,15,0,0,0,0,0,6,4,2,0,0,0,0,0,35,"Córdoba","Complementos de la educación formal","Otros",2
"Cavanagh","Trámites",22,8,5,3,0,9,6,3,0,14,7,7,0,5,2,3,0,36,"Córdoba","Trámites Municipales","MUNICIPIO",5
"Cavanagh","Cultura y Entretenimiento",31,0,0,0,0,0,0,0,0,12,12,0,0,7,7,0,0,19,"Córdoba","Artes digitales","Otros",1
"Pampayasta Sud","Educación",16,54,30,24,0,27,14,13,0,12,3,7,2,0,0,0,0,93,"Córdoba","Complementos de la educación formal","Apoyo escolar",1
"Pampayasta Sud","Trámites",22,0,0,0,0,72,48,24,0,56,27,29,0,34,10,24,0,162,"Córdoba","Trámites Nacionales","ANSES",2
"Pampayasta Sud","Cultura y Entretenimiento",31,83,38,45,0,57,30,27,0,12,12,0,0,0,0,0,0,152,"Córdoba","Actividad","Proyección de película (con debate)",1
"Idiázabal","Educación",16,140,68,72,0,83,45,38,0,8,6,2,0,0,0,0,0,231,"Córdoba","Complementos de la educación formal","Otros",1
"Idiázabal","Salud",19,35,20,15,0,141,68,73,0,245,125,118,2,80,42,38,0,501,"Córdoba","Salud","Otros",1
"Idiázabal","Trámites",22,21,6,15,0,34,12,21,1,102,50,52,0,159,78,81,0,316,"Córdoba","Trámites Municipales","MUNICIPIO",3
"Idiázabal","Ciudadanía y DD",25,168,86,82,0,170,78,92,0,103,45,58,0,67,38,29,0,508,"Córdoba","Comunidad","Otros",1
"Idiázabal","Cultura y Entretenimiento",31,173,64,109,0,141,58,83,0,39,15,24,0,5,5,0,0,358,"Córdoba","Uso Libre","Navegación libre",2
"San Antonio de Arredondo","Trámites",22,104,41,63,0,247,155,92,0,200,84,116,0,123,71,52,0,674,"Córdoba","Trámites Nacionales","Otros",1
"San Antonio de Arredondo","Ciudadanía y DD",25,0,0,0,0,189,47,142,0,228,131,97,0,117,64,53,0,534,"Córdoba","Comunidad","Seguridad vial",1
"San Antonio de Arredondo","Cultura y Entretenimiento",31,49,19,30,0,185,68,117,0,217,113,104,0,106,47,59,0,557,"Córdoba","Uso Libre","Navegación libre",1
"La Perla","Alfabetización Digital",10,0,0,0,0,0,0,0,0,9,6,3,0,2,1,1,0,11,"Córdoba","Alfabetización Digital","Alfabetización Digital Inicial",1
"La Perla","Generos y Diversidades",28,0,0,0,0,0,0,0,0,11,6,5,0,0,0,0,0,11,"Córdoba","Otros","",1
"La Perla","Cultura y Entretenimiento",31,0,0,0,0,2,2,0,0,33,18,15,0,2,1,1,0,37,"Córdoba","Uso Libre","Navegación libre",1
"Villa María","Formación Laboral",13,725,342,383,0,4115,2164,1949,2,26,12,14,0,0,0,0,0,4866,"Córdoba","Oficios digitales","Programación",1
"Villa María","Trámites",22,0,0,0,0,59,56,4,0,208,116,92,0,30,12,18,0,297,"Córdoba","Trámites Nacionales","Validación de identidad",2
"Villa María","Cultura y Entretenimiento",31,382,121,261,0,943,199,744,0,275,120,155,0,63,24,39,0,1663,"Córdoba","Uso Libre","Navegación libre",2
"Bella Vista (Corrientes)","Salud",19,0,0,0,0,0,0,0,0,4,2,1,1,4,1,3,0,8,"Corrientes","Salud","Otros",1
"Bella Vista (Corrientes)","Alfabetización Digital",10,136,79,57,0,86,52,34,0,267,201,65,1,40,30,10,0,529,"Corrientes","Alfabetización Digital","Alfabetización Digital Inicial",2
"Bella Vista (Corrientes)","Educación",16,102,60,42,0,67,43,24,0,20,15,4,1,2,1,1,0,191,"Corrientes","Complementos de la educación formal","Talleres País Digital",3
"Bella Vista (Corrientes)","Salud",19,7,5,2,0,17,12,5,0,132,80,48,4,21,15,6,0,177,"Corrientes","Salud","Otros",3
"Bella Vista (Corrientes)","Trámites",22,0,0,0,0,4,2,2,0,43,24,17,2,25,13,12,0,72,"Corrientes","Trámites Nacionales","Validación de identidad",3
"Bella Vista (Corrientes)","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,32,20,10,2,0,0,0,0,32,"Corrientes","Comunidad","Otros",1
"Corrientes Capital I (CIC 1)","Alfabetización Digital",10,0,0,0,0,3,3,0,0,48,35,13,0,0,0,0,0,51,"Corrientes","Alfabetización Digital","Paquete de Office o LibreOffice",2
"Corrientes Capital I (CIC 1)","Educación",16,0,0,0,0,15,9,6,0,16,12,4,0,0,0,0,0,31,"Corrientes","Complementos de la educación formal","FINES",1
"Corrientes Capital I (CIC 1)","Salud",19,0,0,0,0,0,0,0,0,20,18,2,0,35,30,5,0,55,"Corrientes","Salud","Uso terapéutico del espacio de entretenimiento",1
"Corrientes Capital I (CIC 1)","Trámites",22,0,0,0,0,31,16,15,0,206,110,94,2,58,25,33,0,295,"Corrientes","Trámites Provinciales","Otros",3
"Corrientes Capital I (CIC 1)","Cultura y Entretenimiento",31,118,63,55,0,86,49,37,0,120,92,28,0,48,33,15,0,372,"Corrientes","Uso Libre","Uso libre del espacio de microcine",4
"Monte Caseros","Trámites",22,0,0,0,0,8,5,3,0,12,8,4,0,5,3,2,0,25,"Corrientes","Trámites Nacionales","ANSES",1
"Monte Caseros","Cultura y Entretenimiento",31,19,11,8,0,11,8,3,0,12,10,2,0,4,4,0,0,46,"Corrientes","Actividad","Proyección de película (con debate)",2
"Antofagasta de la Sierra I","Formación Laboral",13,0,0,0,0,0,0,0,0,59,59,0,0,0,0,0,0,59,"Catamarca","Oficios manuales","Otras",1
"Huillapima II (Los Ángeles)","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"Catamarca","Contenidos","",1
"Huillapima II (Los Ángeles)","Alfabetización Digital",10,2,2,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,"Catamarca","Alfabetización Digital","Alfabetización Digital Inicial",2
"Huillapima II (Los Ángeles)","Trámites",22,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,"Catamarca","Trámites Municipales","MUNICIPIO",1
"Huillapima II (Los Ángeles)","Cultura y Entretenimiento",31,19,17,2,0,10,4,6,0,14,7,7,0,0,0,0,0,43,"Catamarca","Uso Libre","Uso libre de la consola de videojuegos",3
"Icaño","Educación",16,50,25,25,0,0,0,0,0,3,2,1,0,0,0,0,0,53,"Catamarca","Complementos de la educación formal","Apoyo escolar",1
"Icaño","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,85,35,45,5,25,10,15,0,110,"Catamarca","Comunidad","Evento / Reunión",2
"San Fernando del Valle II (SEPAVE)","Salud",19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Catamarca","Salud","Otros",1
"San Fernando del Valle II (SEPAVE)","Formación Laboral",13,20,8,12,0,86,58,28,0,192,108,84,0,0,0,0,0,298,"Catamarca","Oficios digitales","Programación",3
"San Fernando del Valle II (SEPAVE)","Trámites",22,35,25,10,0,107,75,30,2,20,5,10,5,0,0,0,0,162,"Catamarca","Trámites Nacionales","Otros",1
"San Fernando del Valle II (SEPAVE)","Cultura y Entretenimiento",31,35,25,10,0,107,75,30,2,20,5,10,5,0,0,0,0,162,"Catamarca","Uso Libre","Navegación libre",1
"Santa María (Catamarca)","Capacitaciones PPD",34,0,0,0,0,30,15,15,0,22,10,12,0,0,0,0,0,52,"Catamarca","Vinculación","",1
"Santa María (Catamarca)","Cultura y Entretenimiento",31,60,35,25,0,63,39,24,0,59,35,24,0,50,30,20,0,232,"Catamarca","Artes","Música",3
"Tinogasta I","Trámites",22,0,0,0,0,16,6,10,0,0,0,0,0,0,0,0,0,16,"Catamarca","Trámites Nacionales","PROGRESAR",1
"Tinogasta I","Cultura y Entretenimiento",31,1,0,1,0,5,0,5,0,0,0,0,0,0,0,0,0,6,"Catamarca","Actividad","Actividad con uso de consola de videojuegos",1
"Chajarí","Alfabetización Digital",10,27,7,20,0,58,18,40,0,0,0,0,0,0,0,0,0,85,"Entre Ríos","Alfabetización Digital","Programación para niñxs",1
"Chajarí","Formación Laboral",13,0,0,0,0,0,0,0,0,96,70,26,0,0,0,0,0,96,"Entre Ríos","Oficios digitales","Diseño gráfico",2
"Chajarí","Trámites",22,0,0,0,0,3,3,0,0,30,22,8,0,20,17,3,0,53,"Entre Ríos","Trámites Nacionales","PROGRESAR",1
"Chajarí","Cultura y Entretenimiento",31,57,15,42,0,91,28,63,0,57,52,5,0,4,3,1,0,209,"Entre Ríos","Uso Libre","Navegación libre",1
"Diamante","Salud",19,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,2,"Entre Ríos","Salud","Otros",1
"Diamante","Alfabetización Digital",10,0,0,0,0,2,2,0,0,3,3,0,0,2,2,0,0,7,"Entre Ríos","Alfabetización Digital","Alfabetización Digital Inicial",2
"Diamante","Formación Laboral",13,0,0,0,0,6,3,3,0,9,7,2,0,0,0,0,0,15,"Entre Ríos","Oficios digitales","Diseño gráfico",1
"Diamante","Educación",16,11,9,2,0,5,2,3,0,0,0,0,0,0,0,0,0,16,"Entre Ríos","Complementos de la educación formal","Idiomas",1
"Diamante","Trámites",22,0,0,0,0,0,0,0,0,3,2,1,0,2,1,1,0,5,"Entre Ríos","Trámites Nacionales","MiArgentina",1
"Diamante","Cultura y Entretenimiento",31,0,0,0,0,19,18,1,0,30,23,7,0,2,2,0,0,51,"Entre Ríos","Artes digitales","Fotografía",2
"Villaguay","Alfabetización Digital",10,0,0,0,0,0,0,0,0,0,0,0,0,12,0,12,0,12,"Entre Ríos","Alfabetización Digital","Paquete de Office o LibreOffice",1
"Villaguay","Educación",16,0,0,0,0,0,0,0,0,430,235,195,0,12,0,12,0,442,"Entre Ríos","Complementos de la educación formal","Otros",3
"Villaguay","Trámites",22,0,0,0,0,0,0,0,0,69,46,23,0,0,0,0,0,69,"Entre Ríos","Trámites Nacionales","ANSES",1
"Concepción del Uruguay","Salud",19,0,0,0,0,6,5,1,0,2,0,2,0,5,4,1,0,13,"Entre Ríos","Salud","Otros",1
"Concepción del Uruguay","Capacitaciones PPD",34,0,0,0,0,1,0,1,0,2,2,0,0,0,0,0,0,3,"Entre Ríos","Comunicación","",1
"Concepción del Uruguay","Formación Laboral",13,0,0,0,0,0,0,0,0,33,25,8,0,31,13,18,0,64,"Entre Ríos","Oficios digitales","Programación",1
"Concepción del Uruguay","Educación",16,147,77,70,0,90,48,42,0,21,9,12,0,2,2,0,0,260,"Entre Ríos","Complementos de la educación formal","Otros",3
"Concepción del Uruguay","Trámites",22,0,0,0,0,38,25,13,0,89,66,23,0,53,28,25,0,180,"Entre Ríos","Trámites Nacionales","Otros",2
"Concepción del Uruguay","Cultura y Entretenimiento",31,47,20,27,0,41,13,28,0,31,19,12,0,14,8,6,0,133,"Entre Ríos","Actividad","Proyección de película (con debate)",4
"La Paz (Entre Ríos)","Formación Laboral",13,0,0,0,0,0,0,0,0,48,22,26,0,1,1,0,0,49,"Entre Ríos","Oficios digitales","Impresión y Diseño 3D",2
"La Paz (Entre Ríos)","Educación",16,159,78,81,0,219,126,93,0,29,12,17,0,0,0,0,0,407,"Entre Ríos","Complementos de la educación formal","Otros",6
"La Paz (Entre Ríos)","Salud",19,0,0,0,0,0,0,0,0,55,49,6,0,3,3,0,0,58,"Entre Ríos","Salud","Uso terapéutico del espacio de entretenimiento",1
"La Paz (Entre Ríos)","Trámites",22,0,0,0,0,0,0,0,0,77,65,10,2,7,5,2,0,84,"Entre Ríos","Trámites Nacionales","Otros",2
"La Paz (Entre Ríos)","Cultura y Entretenimiento",31,96,28,68,0,8,4,4,0,70,66,4,0,51,46,5,0,225,"Entre Ríos","Uso Libre","Navegación libre",5
"Nogoyá","Educación",16,0,0,0,0,0,0,0,0,113,75,38,0,0,0,0,0,113,"Entre Ríos","Complementos de la educación formal","FINES",1
"Nogoyá","Salud",19,22,12,10,0,62,25,37,0,95,43,52,0,65,36,29,0,244,"Entre Ríos","Salud","Otros",1
"Nogoyá","Ciudadanía y DD",25,13,8,5,0,28,12,16,0,75,38,37,0,14,8,6,0,130,"Entre Ríos","Comunidad","Evento / Reunión",2
"Nogoyá","Cultura y Entretenimiento",31,0,0,0,0,10,3,2,5,7,4,0,3,0,0,0,0,17,"Entre Ríos","Actividad","Proyección de película (con debate)",1
"Concordia I","Salud",19,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,"Entre Ríos","Salud","Otros",1
"Concordia I","Capacitaciones PPD",34,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,"Entre Ríos","Soporte","",3
"Concordia I","Cultura y Entretenimiento",31,0,0,0,0,29,17,12,0,208,119,89,0,79,47,32,0,316,"Entre Ríos","Artes","Danza",10
"Ciudad de Formosa I (Casa del Estudiante)","Educación",16,0,0,0,0,629,339,290,0,686,335,351,0,0,0,0,0,1315,"Formosa","Complementos de la educación formal","Apoyo escolar",4
"Ciudad de Formosa I (Casa del Estudiante)","Trámites",22,0,0,0,0,0,0,0,0,24,5,19,0,1,1,0,0,25,"Formosa","Trámites Nacionales","AFIP",3
"Ciudad de Formosa I (Casa del Estudiante)","Cultura y Entretenimiento",31,0,0,0,0,860,361,436,63,1118,654,446,18,0,0,0,0,1978,"Formosa","Artes","Otros",3
"Herradura","Formación Laboral",13,0,0,0,0,3,2,1,0,10,4,6,0,0,0,0,0,13,"Formosa","Inserción al mundo laboral","Armado de CV",1
"Herradura","Trámites",22,3,2,1,0,70,32,38,0,41,21,20,0,6,3,3,0,120,"Formosa","Trámites Nacionales","PROGRESAR",2
"Herradura","Cultura y Entretenimiento",31,10,5,5,0,13,7,6,0,12,4,8,0,9,3,6,0,44,"Formosa","Uso Libre","Uso libre del espacio de microcine",1
"Laishi","Ciudadanía y DD",25,0,0,0,0,0,0,0,0,42,19,23,0,7,2,5,0,49,"Formosa","Comunidad","Evento / Reunión",2
"Laishi","Cultura y Entretenimiento",31,22,13,9,0,42,20,22,0,43,20,23,0,2,1,1,0,109,"Formosa","Uso Libre","Navegación libre",2
"Palo Santo","Trámites",22,0,0,0,0,9,5,4,0,26,11,15,0,3,1,2,0,38,"Formosa","Trámites Provinciales","RENTAS - ARBA (Similares)",1
"Palo Santo","Cultura y Entretenimiento",31,22,8,14,0,53,29,24,0,81,38,43,0,16,9,7,0,172,"Formosa","Uso Libre","Navegación libre",1
